capacity,failure_rate,margin,price,prod_cost,warranty,attractiveness,profit,prod_type_electrique,prod_type_essence,quality_Low,quality_Medium,quality_price_Low,quality_price_Medium
81.86210011460527,0.22530794683361216,67.19243267962851,78.00551177119449,10.813079091565966,1,0.6060365464217261,0.8613805762433447,0,1,1,0,1,0
62.446430013882434,0.2387673762229361,62.28102984294589,69.84222897283135,7.561199129885454,1,0.5230894016477234,0.891738862847193,0,1,1,0,0,1
44.52678288749696,0.2421330453141725,65.49426146185118,79.68844657239055,14.194185110539362,1,0.41577645066676056,0.8218790085505672,0,1,0,1,0,1
39.761707479643405,0.24880020974313974,59.5913752326311,69.45090383188311,9.859528599251993,1,0.6707180292685155,0.8580359929783126,0,1,0,1,0,0
64.0658047794416,0.22108204090763792,65.37645442482064,76.43223560673091,11.055781181910259,1,0.5882531672008436,0.8553518539115367,0,1,1,0,0,1
71.07855366804077,0.2742738590736368,62.248163497667036,74.09787415701237,11.849710659345336,1,0.6942404458501895,0.8400802884812058,0,1,1,0,0,1
74.8724099111447,0.22419644131779726,62.986521129511345,75.02940535072966,12.042884221218294,1,0.7198080965660874,0.839491141307557,0,1,1,0,0,1
74.03257965462669,0.1914651721044584,61.237259475282144,69.94257364750837,8.70531417222622,1,0.8471960630490198,0.8755362618467738,0,1,1,0,0,1
81.17087084617837,0.19552033986534534,64.29254129826286,75.74791504276708,11.455373744504215,1,0.6544533662734937,0.8487697814779913,0,1,1,0,0,1
48.60874912347773,0.2640383651156153,69.57368894178022,82.66140801454934,13.087719072769117,1,0.4379015906568019,0.8416707459124634,0,1,0,1,0,1
43.00712326691824,0.2516473226266487,58.399518918169996,70.224139728376,11.824620810205996,1,0.6354911089904407,0.8316160104496384,0,1,1,0,0,1
66.48843449154157,0.24584079171868195,62.393390230264885,73.81886644169829,11.425476211433399,1,0.7151626991281734,0.8452228168464606,0,1,1,0,0,1
67.38437667465355,0.20887802422702592,59.343336683584745,72.02629487912535,12.682958195540591,1,0.8076598344428446,0.8239121113084443,0,1,1,0,0,1
52.58195630785065,0.23981392902917126,63.42823853486743,73.75439083756864,10.32615230270121,1,0.5378720201940507,0.8599927111398319,0,1,1,0,0,1
52.754008973953354,0.2157448991044886,69.34598338145139,79.65675734239251,10.310773960941129,1,0.5139734090670389,0.8705599586909892,0,1,0,0,0,0
53.17270537924797,0.2281847827660509,60.89855362036952,69.74298950490567,8.844435884536148,1,0.7560892674341306,0.87318530583043,0,1,1,0,0,1
44.784007096542375,0.2423922985629173,63.26478008795705,74.6198521011925,11.35507201323546,1,0.5404140762352152,0.8478277335924391,0,1,1,0,0,1
57.78475970982194,0.2634192596232393,69.51505179808633,81.99817419421021,12.483122396123893,1,0.3406101867508708,0.8477634103588942,0,1,1,0,1,0
50.68993696453562,0.2520131296880229,59.89349311449862,71.67636217595333,11.782869061454713,1,0.5586956886871643,0.8356101132402651,0,1,1,0,0,1
65.33139886889924,0.19600861657494406,66.25366569103596,77.7098016220826,11.456135931046633,1,0.6187316142479787,0.8525779799727198,0,1,0,1,0,0
76.24952132245127,0.20640167269396456,58.8849886377287,68.1270383602178,9.242049722489098,1,0.7318149304103946,0.8643409438463728,0,1,0,1,0,0
73.69233433473777,0.23431718765395354,58.433013777105074,68.22163170499897,9.788617927893904,1,0.8892777650658342,0.8565173877660766,0,1,0,1,0,0
57.880871933897964,0.2220645491792471,56.75462605132985,67.06961126502014,10.314985213690296,1,0.6991971312309635,0.84620478605532,0,1,1,0,0,1
75.13114962561957,0.2410149084944909,58.16439420361805,69.42883544966435,11.264441246046296,1,0.7990715344293615,0.8377555784553959,0,1,0,0,0,0
55.1136928771737,0.17427368280744418,67.24243687968989,78.63620010358981,11.393763223899906,1,0.6287410037942784,0.855107912019012,0,1,0,1,0,1
70.4282881732135,0.20810860525689653,65.89339405526505,78.69465551892381,12.801261463658772,1,0.6430015486869987,0.83732997648639,0,1,1,0,1,0
68.70225859705134,0.236183291606574,63.58158409411581,75.96552225350283,12.383938159387013,1,0.6737258265977958,0.8369794902737474,0,1,1,0,0,1
39.99698613818745,0.22748339798958275,56.681743575719565,66.91395804164189,10.232214465922324,1,0.5951565846749305,0.8470840051106435,0,1,1,0,0,1
74.27514731755994,0.2340445270910955,59.61472854975771,69.95732234778905,10.342593798031336,1,0.902075526884434,0.8521585239267208,0,1,0,1,0,0
70.06852231029029,0.19936430927387655,69.21394471251506,81.45957867386436,12.2456339613493,1,0.5903503998385241,0.8496722649355144,0,1,0,1,0,1
50.86390647909689,0.1960825893163536,61.290263052221725,71.74918579703484,10.458922744813115,1,0.6843317881952315,0.8542293877118067,0,1,1,0,0,1
62.069267174695355,0.2486945488117794,63.26460491011726,73.61435763286055,10.349752722743297,1,0.6918926309639363,0.8594057863771497,0,1,1,0,0,1
72.81173512072205,0.21851211053403488,65.48860091158426,75.42799443260684,9.939393521022595,1,0.6895879030171866,0.8682267294021292,0,1,1,0,0,1
76.81041429524757,0.2262996168060765,67.32837235719539,80.49269479155942,13.164322434364035,1,0.6813637397753708,0.8364532027601532,0,1,0,0,0,0
61.422331165897674,0.25610171057308456,66.60996488937964,78.0483988432349,11.438433953855252,1,0.5436650480570671,0.8534443483353187,0,1,0,1,0,1
73.34952374892438,0.19964905896972898,66.91878895164606,78.07434975293354,11.155560801287486,1,0.7415887020824126,0.857116186857921,0,1,0,1,0,1
56.46263444181465,0.22532436272189546,65.46235380303972,74.48619107831036,9.02383727527064,1,0.6657972647082153,0.8788522121397843,0,1,1,0,0,1
53.15488836109806,0.2476622757123533,62.10438615407078,73.1087215629585,11.004335408887716,1,0.6454932280997985,0.8494798544738442,0,1,1,0,0,1
58.24029242531479,0.21597079238781253,65.0272536771553,77.25110429853841,12.223850621383095,1,0.31810656759218703,0.8417647134966022,0,1,1,0,0,1
60.712976875782545,0.1986979650524928,71.93873163000893,81.75295019851391,9.814218568505,1,0.5538971721617054,0.87995272898808,0,1,0,1,0,1
53.5890073247225,0.2627122523963295,66.71066994138612,75.67440056106112,8.963730619675022,1,0.4835509100300577,0.8815487066535499,0,1,1,0,0,1
44.723821874940406,0.27129745373911224,59.525958697643595,69.16327810469524,9.637319407051645,1,0.7288616701940929,0.8606584350663187,0,1,1,0,0,1
58.270319612937186,0.19797752036566132,59.96340248697648,71.3018925528974,11.338490065920933,1,0.7493318721855334,0.8409791148599717,0,1,1,0,0,1
60.167182834380895,0.21495546833113865,64.87787395011279,75.1572496916409,10.279375741528106,1,0.6087701490629073,0.8632284206287102,0,1,1,0,0,1
0.08006421157137211,0.2216791419071268,69.71228308327399,81.81976491213064,12.107481828856644,1,0.6227250254189829,0.8520225297413243,0,1,0,0,0,0
53.572215437292364,0.24576778142916034,64.02392477311038,73.28633086325401,9.262406090143639,1,0.5704352813464691,0.8736134558649621,0,1,1,0,0,1
0.06558804842838305,0.2421886985817603,59.05749286007028,69.0713331775741,10.013840317503814,1,0.8233135771126882,0.8550217600149771,0,1,1,0,0,1
74.2176585854572,0.15122451645808985,67.61115757656637,79.47646239139802,11.865304814831648,1,0.6218919103750045,0.8507066814776111,0,1,0,0,0,0
70.3466752002542,0.1904687697853057,59.757148450297706,72.14669610935721,12.389547659059481,1,0.619625479747303,0.8282728340008824,0,1,1,0,0,1
82.85532743600342,0.17367760791602,67.13602707491536,81.40038158049636,14.264354505580993,1,0.5325577701706723,0.8247630511231073,0,1,1,0,1,0
65.07171697149589,0.19346578262382247,59.68632262745132,68.50976235587594,8.823439728424622,1,0.7627904151026124,0.8712090156933984,0,1,1,0,0,1
56.06163983144022,0.24500772003013946,55.82405025639578,67.9941635460671,12.170113289671313,1,0.5442661233372921,0.8210123831963038,0,1,1,0,0,1
65.46139395883907,0.25486665241306244,64.41047419426374,74.65146760440108,10.240993410137332,1,0.6797568444397633,0.8628159132194532,0,1,1,0,0,1
47.122733192597416,0.19395355414439205,61.20118185628273,71.69050439877384,10.489322542491108,1,0.6037551248088029,0.8536860267554414,0,1,1,0,0,1
42.513363896800826,0.2514412033747851,64.05794343073771,74.83366870965419,10.775725278916497,1,0.4276010899453244,0.8560043164431101,0,1,0,1,0,0
76.31969020569628,0.19670052751675968,64.93940564267405,76.21609659849778,11.276690955823742,1,0.6948133537469606,0.8520431843258948,0,1,0,1,0,0
53.5456550112024,0.21692757027096235,63.15157039910976,74.0325208358331,10.880950436723337,1,0.7029825165239083,0.8530247205704123,0,1,0,0,0,0
62.939588426544745,0.20338345833420446,57.870915580098846,67.48356588780453,9.612650307705682,1,0.8245701664240922,0.8575556851324768,0,1,1,0,0,1
53.769242123814145,0.22560239263932197,64.24002961802158,75.71148810991276,11.471458491891193,1,0.41432843643120576,0.8484845724437787,0,1,1,0,0,1
66.33261225165197,0.2364463674797763,59.90303579458507,70.42357262883297,10.52053683424789,1,0.7607710678844282,0.8506105776584736,0,1,1,0,0,1
50.525304410496496,0.19011425341441265,65.3643094704014,78.1557604650085,12.791450994607096,1,0.4866736830068456,0.8363338681819361,0,1,1,0,1,0
59.889333334405144,0.23063467541540725,63.32651824258849,74.19166440219583,10.865146159607335,1,0.6727226819686372,0.8535530069697996,0,1,0,0,0,0
56.34867405104987,0.2372525777997813,68.05731734474405,79.60837611990108,11.55105877515703,1,0.6204054444818016,0.8549014646679948,0,1,0,1,0,1
73.05488629730931,0.20272491211434765,64.27272281991998,76.61251631696484,12.339793497044866,1,0.4804886324741076,0.8389324083026838,0,1,1,0,0,1
77.81837511922284,0.22882571620601386,60.586573262551596,68.83946099183943,8.25288772928784,1,0.8280077893870362,0.880113998419218,0,1,0,1,0,0
50.79552123602127,0.2367019486027873,64.88139570448165,78.25932068149943,13.377924977017788,1,0.4286513538994293,0.829056464322462,0,1,0,1,0,1
65.40306262492962,0.2740582163657149,56.70187959784917,65.92498409997461,9.223104502125432,1,0.8057579114153257,0.8600969779812357,0,1,1,0,0,1
43.5937979621292,0.2186338088941212,58.2310680036483,68.44194183403452,10.210873830386225,1,0.7331062144212748,0.8508097000645208,0,1,1,0,0,1
49.68209499223361,0.21847793058848464,60.888125796681926,70.53736630253317,9.649240505851246,1,0.7835164256772971,0.863203844832172,0,1,0,0,0,0
68.1029508700904,0.21384088308007065,64.65413029560568,77.4134523771233,12.759322081517634,1,0.494405168691184,0.8351795238460624,0,1,1,0,0,1
63.58192855821577,0.16812391304976873,63.902126773314144,76.17148454193071,12.269357768616564,1,0.6956480623353072,0.8389245287472039,0,1,0,0,0,0
61.525219189727956,0.19936994233621064,62.53130837117868,73.0145111206828,10.483202749504116,1,0.6872288408845961,0.8564230234702682,0,1,1,0,0,1
65.832211666496,0.2412462866754976,61.57664117551396,72.24493313358198,10.668291958068018,1,0.7702352994632713,0.8523316238892189,0,1,0,1,0,0
53.48966215788066,0.24489579743756745,56.66939637545936,65.75836403621356,9.088967660754202,1,0.7279922395844219,0.8617823330314476,0,1,0,1,0,0
52.82743615860224,0.22745538841512575,63.29886508611638,73.69226326487895,10.393398178762569,1,0.6084856993761427,0.8589621526291762,0,1,1,0,0,1
0.053792781575860885,0.23285768676527102,60.71411338910189,73.06927079812891,12.355157409027019,1,0.672648112309307,0.8309117187831113,0,1,1,0,0,1
53.20860565542346,0.18969809589981826,59.02316331115792,69.28590085152847,10.262737540370564,1,0.8226996992170718,0.8518784137286112,0,1,1,0,0,1
57.60768566167554,0.2182316858320336,64.44978017507884,76.6051388527493,12.155358677670465,1,0.38339112293924493,0.8413245004224124,0,1,1,0,0,1
70.65294898662347,0.2306654951937165,67.75084914584697,77.4223824114052,9.67153326555821,1,0.6081843165613783,0.8750809137573957,0,1,0,1,0,0
69.27717910703787,0.2262926883538475,65.45556371954974,76.5618449377538,11.106281218204051,1,0.6341496952503076,0.8549371266166109,0,1,1,0,0,1
48.82323919005254,0.20618958624607725,64.93072154407412,76.96264595390737,12.03192440983327,1,0.3489045949224535,0.8436654007836589,0,1,0,1,0,0
55.4797356554148,0.1970597235178604,59.6994628901775,71.83007565693005,12.130612766752549,1,0.6512873849897156,0.8311207017978102,0,1,1,0,0,1
51.41144420471289,0.20652703473171985,68.17849765596938,78.8722059655643,10.693708309594903,1,0.40020537467904815,0.8644172788286943,0,1,1,0,1,0
55.311243512091764,0.2357191503372348,67.54124908442759,77.9263086947001,10.385059610272506,1,0.5916778228911012,0.8667323040931001,0,1,0,1,0,0
80.56189029537087,0.2367948086720309,68.1279479266003,79.92986206752363,11.801914140923326,1,0.7039576271742466,0.8523466219552183,0,1,0,1,0,1
70.92224383764841,0.18808164649790385,67.42447488664679,79.50130473739532,12.076829850748505,1,0.5454933907207883,0.8480926836277709,0,1,1,0,1,0
53.65166485710519,0.27686335468587314,60.490570550790736,72.46372470768476,11.97315415689403,1,0.4492367478032552,0.8347703736567067,0,1,1,0,0,1
79.62857942933535,0.2396885199208981,65.76043159728499,77.79514092434476,12.034709327059765,1,0.5416981378396318,0.8453025576653502,0,1,1,0,0,1
61.125438601758496,0.21909592595126806,67.13291227153904,80.20434992841676,13.071437656877722,1,0.6008171054638957,0.8370233326678151,0,1,0,1,0,1
39.172066369537475,0.1928600750388816,63.49360541059253,74.20033125722895,10.706725846636424,1,0.4566954189264048,0.8557051476021096,0,1,1,0,0,1
59.92544610695893,0.2188963188465888,68.35283743508914,79.57224020786082,11.219402772771668,1,0.531090995174754,0.8590035577298812,0,1,0,1,0,1
60.4551311121503,0.21854751899453398,59.93841957456841,72.68695550392705,12.748535929358662,1,0.6335288303639304,0.8246104016742055,0,1,1,0,0,1
62.391307143985465,0.2103451385818779,59.754540156133864,71.49382937112061,11.739289214986753,1,0.5709159267842846,0.8357999659795989,0,1,1,0,0,1
75.63271480836917,0.1959775511283662,68.33610923783576,79.55272048959095,11.216611251755195,1,0.6153934102884443,0.8590040518699441,0,1,0,1,0,1
87.46851611906445,0.21582577340042186,63.180970312098744,73.97709777017045,10.796127458071698,1,0.821124649292687,0.8540612191679546,0,1,0,0,0,0
62.773860925299644,0.19683225145310235,65.14538685655148,77.24996924234321,12.104582385791712,1,0.6102641863420222,0.8433063144942096,0,1,0,1,0,0
80.91655469183951,0.18672369107752795,65.07791348591414,75.20270479719994,10.124791311285785,1,0.6871706494616283,0.8653666601674841,0,1,1,0,0,1
55.93411223360373,0.250317778159518,59.765825377843704,71.23732663236206,11.471501254518337,1,0.6686502390314389,0.8389678305346876,0,1,1,0,0,1
56.322836307412096,0.2301186380593358,61.963399162753326,71.92730088537041,9.963901722617084,1,0.632892469025102,0.8614726035876639,0,1,1,0,0,1
74.64461413853185,0.232423305401094,63.555028926831,73.35902066841355,9.803991741582552,1,0.6832351912447342,0.8663560165845577,0,1,1,0,0,1
32.639622892565214,0.20187200183610526,62.87583743152839,74.11058181791238,11.234744386384,1,0.5494775161608257,0.8484056647404624,0,1,0,1,0,0
58.02051537975554,0.1853545615591555,66.46640771737611,76.92023052465801,10.453822807281888,1,0.5422488120950909,0.8640952745983937,0,1,0,1,0,0
50.333127127305914,0.2371150308828735,62.139234767581186,74.99364161775591,12.85440685017471,1,0.6565435342837889,0.8285933770799679,0,1,0,1,0,0
67.47570861062749,0.22658754224449895,61.38603119325263,71.3847285080503,9.998697314797674,1,0.6993159115747248,0.8599322638921281,0,1,1,0,0,1
82.2767356655863,0.2401184809394185,58.28979286806886,69.15573951830176,10.865946650232903,1,0.7901294676047094,0.8428771534232922,0,1,1,0,0,1
75.33212817812095,0.22269432833923128,67.55045218416511,77.98429536517433,10.43384318100924,1,0.5126286930002065,0.8662058414178003,0,1,1,0,1,0
69.35857542406207,0.2044535751822496,65.26730831163971,77.50726378944455,12.239955477804827,1,0.463987442907226,0.8420798918788339,0,1,1,0,0,1
46.01969175763879,0.1838018824891497,66.09527528651938,79.09647809018405,13.001202803664656,1,0.4770019617905273,0.8356285498724612,0,1,0,1,0,1
69.13167210757254,0.2222766807666927,66.76644253125096,78.67174665254109,11.905304121290158,1,0.6875451662610453,0.8486711605136884,0,1,0,1,0,1
76.68619441335295,0.2033948378791216,62.96387514511738,73.70361554226666,10.739740397149284,1,0.7127141647490378,0.8542847549861324,0,1,1,0,0,1
59.319090325037095,0.2262512686783369,59.93505702291014,70.93307691613296,10.998019893222802,1,0.8083741453325047,0.8449521665861724,0,1,1,0,0,1
59.79570553822033,0.26075105628053696,68.35375515008477,80.00530222578291,11.651547075698128,1,0.6858566451867282,0.8543653139036171,0,1,0,0,0,0
61.80508813240713,0.22530167832971576,60.822565383157276,73.1872419925382,12.364676609380938,1,0.5894273371459463,0.831054207362513,0,1,1,0,0,1
71.46884956818162,0.2547788369534282,61.38942995657399,73.97571121458485,12.58628125801086,1,0.8000867590620991,0.8298592733836484,0,1,0,1,0,0
50.34879392638182,0.20245102231819925,59.819447788711216,69.27336047746215,9.453912688750933,1,0.5799737910707391,0.8635274422434476,0,1,1,0,0,1
46.17956586242733,0.2055992418782341,59.815257878650144,72.96598785909102,13.150729980440877,1,0.5130179648545238,0.8197690408051894,0,1,1,0,0,1
72.82663360748144,0.20046117277905465,62.84739965410764,75.77751011734667,12.930110463239018,1,0.5525278982340994,0.829367441036056,0,1,1,0,0,1
62.63474098305559,0.2004304272837556,66.00245019300498,75.87787910109233,9.875428908087356,1,0.6029998688560106,0.8698510155386618,0,1,1,0,0,1
50.04743175914864,0.2423891009282028,61.48797427376061,72.28348471214444,10.795510438383833,1,0.6452480324984676,0.8506503874104169,0,1,1,0,0,1
70.08115450248759,0.2673277959294812,67.05791770248945,79.81365737602027,12.755739673530831,1,0.5997166994949049,0.8401809904107559,0,1,0,1,0,1
46.30423066054715,0.2363836512985714,63.41714539018338,73.77214064431286,10.354995254129472,1,0.4373559986377813,0.8596354238376335,0,1,1,0,0,1
68.62890605368753,0.22869855174508716,62.255457679235846,72.27449929746024,10.019041618224385,1,0.7902077417097577,0.8613751500790202,0,1,1,0,0,1
53.1713591563921,0.2324861915904483,64.02916600328079,75.24397333867962,11.214807335398834,1,0.5966031108703702,0.8509540786087941,0,1,0,1,0,0
46.06888619835685,0.21109870728593533,59.16177741099392,69.93583088017174,10.774053469177819,1,0.6556322556593616,0.8459437267909476,0,1,1,0,0,1
63.55578919829773,0.2331183116606487,67.65965456389776,76.23572630981974,8.576071745921972,1,0.6074390194103827,0.8875058694781882,0,1,1,0,0,1
56.91572575771944,0.2376413379074538,65.07067043606233,75.63479331843087,10.564122882368558,1,0.4992599282843254,0.8603272063177004,0,1,1,0,0,1
37.39316242324668,0.22642580937560502,60.189208790351294,72.22419069219386,12.034981901842555,1,0.5581075505584813,0.8333663307750526,0,1,1,0,0,1
46.46763520523107,0.2331469694906393,65.54789473125788,77.47672981567223,11.928835084414345,1,0.43043462967196894,0.846033317193502,0,1,1,0,0,1
0.058359780174514785,0.2043412978235691,60.236383816785775,71.94224934295245,11.705865526166697,1,0.7096144606554525,0.8372880243101071,0,1,1,0,0,1
53.54433295139314,0.24061314817787394,63.95662188660467,77.3967737500316,13.440151863426925,1,0.4606468745961956,0.8263473887576427,0,1,0,1,0,0
83.19054033793606,0.20895949997074265,63.1618701497956,72.43493338852856,9.27306323873296,1,0.8223230306349437,0.8719807859973607,0,1,0,0,0,0
51.624932475285455,0.2102155833452763,70.44247912359413,79.68626715238776,9.243788028793631,1,0.4237366770588905,0.8839977281014267,0,1,0,0,0,0
37.795843919247254,0.19526389221608426,63.27442660300224,72.80152719093623,9.527100587934001,1,0.4465220573893513,0.8691359789342424,0,1,1,0,0,1
0.05633319590378976,0.1922502594407895,62.59528539867674,72.88146203103388,10.286176632357133,1,0.7290249911559774,0.8588642935294417,0,1,0,0,0,0
59.249652558220895,0.21579601204840534,58.51942071869175,68.09507632349182,9.575655604800074,1,0.7305009266051751,0.8593781500543438,0,1,1,0,0,1
69.01162270502465,0.22469266790712375,59.94371996076745,69.6610956664979,9.717375705730452,1,0.7994825442020657,0.8605049832656618,0,1,1,0,0,1
53.064189631328865,0.1606636430322454,62.14900443518921,75.4032271520576,13.25422271686838,1,0.5491518100776713,0.8242220761965531,0,1,1,0,0,1
42.83599950283793,0.20205831105691271,62.09028705661026,74.62069671340419,12.53040965679393,1,0.4663152732935524,0.8320786295400123,0,1,1,0,0,1
69.45880881958854,0.2275977689541623,70.43307206566213,81.01330578550241,10.580233719840287,1,0.5065119027097584,0.8694012839341058,0,1,1,0,1,0
80.28064992006868,0.2298649743415144,68.02065748508717,79.07441816916675,11.053760684079572,1,0.4348747411526497,0.8602106605396467,0,1,1,0,1,0
0.05527223819825836,0.2359563373206008,61.91497667189797,74.35150955800762,12.436532886109669,1,0.6017524470778302,0.8327332832912165,0,1,0,1,0,0
82.37250089617552,0.2089179861652275,66.62394999013374,80.30260304484617,13.678653054712424,1,0.6047975292285513,0.8296611499994168,0,1,0,1,0,1
41.000404320135075,0.21473906289953126,60.17822801191966,69.67714634923786,9.498918337318203,1,0.5803615820717779,0.8636723971198901,0,1,1,0,0,1
70.35851005029217,0.25075507588236856,65.25972200403794,74.26309095845157,9.003368954413641,1,0.7174878564506147,0.8787638807082402,0,1,0,1,0,0
62.04918483144226,0.2192399121333205,62.37489781475898,73.3070427103547,10.932144895595705,1,0.5883617034706888,0.8508718331635614,0,1,1,0,0,1
50.083767838882046,0.2373091342939301,65.5984383235883,76.91450536139372,11.316067037805421,1,0.4474629015247363,0.8528747342957577,0,1,1,0,0,1
52.65271830480343,0.17650694489568602,66.29967175868275,78.97462093467264,12.674949175989898,1,0.44415495067426985,0.8395060460438988,0,1,1,0,1,0
45.74075582560497,0.21391985722948706,66.44327503032329,77.62616291326147,11.182887882938159,1,0.39922373569543707,0.8559391903032256,0,1,1,0,0,1
56.68484263196914,0.19346821529360075,59.76926597663017,71.48517867158594,11.715912694955755,1,0.774577462193662,0.8361071076176436,0,1,0,1,0,0
54.53441522440584,0.22341944764904345,63.23946458939733,72.24647864611516,9.007014056717818,1,0.6296747972765082,0.8753293693269555,0,1,1,0,0,1
57.28926828965497,0.2213434265265336,59.59506832085439,70.06049380653546,10.465425485681072,1,0.8269795843165649,0.8506230128126099,0,1,0,1,0,0
62.850343152836025,0.2365312871271713,65.89173312357204,75.74656752254405,9.854834398972008,1,0.5699941326496161,0.8698972808762726,0,1,1,0,0,1
58.62991656853254,0.2518177961564229,67.12124541007894,80.25441400264344,13.133168592564488,1,0.5489855101472149,0.8363558097610444,0,1,0,0,0,0
59.42980982288206,0.27971904099401,62.238593299534685,71.84495924273787,9.606365943203194,1,0.7416386887817328,0.8662903278886026,0,1,1,0,0,1
71.06549004586742,0.2046866654683792,60.849187533029976,72.531546311782,11.682358778752018,1,0.6946807681039573,0.8389341000875044,0,1,1,0,0,1
63.211536898062676,0.17899910435902638,64.70677220245882,75.96276280942162,11.255990606962802,1,0.6938610567578573,0.8518222588190707,0,1,0,1,0,0
61.183451520844926,0.2151522703227965,61.362600220435475,72.24447520345322,10.881874983017738,1,0.6840177023120791,0.8493742953717575,0,1,1,0,0,1
58.97535036813526,0.21868014420336396,60.46662194770892,72.43789434763727,11.971272399928345,1,0.6365738439852865,0.8347374325587528,0,1,1,0,0,1
0.04704535388418839,0.2218145845476857,68.47810304034492,81.39625927335999,12.918156233015061,1,0.4352518131678084,0.8412929986176526,0,1,0,1,0,1
65.03689744654812,0.22803792096396056,60.82036978940274,72.76119095564582,11.940821166243074,1,0.8643449477693057,0.8358902457558449,0,1,0,1,0,0
47.79182400616314,0.23706122332750199,64.18581249918557,75.03914895319339,10.853336454007817,1,0.5213267531645923,0.8553643450730268,0,1,1,0,0,1
65.82352411936246,0.20926511952971213,63.89054752141448,74.56996260144571,10.679415080031232,1,0.5221304027978125,0.8567866375753797,0,1,1,0,0,1
63.49163766661826,0.2447822327231193,60.25704970556029,70.70459507051973,10.447545364959446,1,0.7783244838161191,0.852236684835841,0,1,1,0,0,1
61.490683757044856,0.2192909002229432,62.487995602884645,73.40430835666224,10.91631275377759,1,0.7379718593145257,0.8512851221111354,0,1,1,0,0,1
74.00461282211955,0.19855586518843488,65.98660605996898,78.02462369539867,12.038017635429698,1,0.4953055213148738,0.8457151465103495,0,1,1,0,1,0
78.32772623125024,0.2141437948162896,64.71317372976128,77.95486196002943,13.241688230268165,1,0.7289596557748923,0.8301364674719364,0,1,0,1,0,0
55.84508700038203,0.19781726029053034,62.26494882815483,73.51115324147081,11.246204413315976,1,0.6749165183240157,0.8470136310285565,0,1,1,0,0,1
59.529508957744405,0.24078758508071646,68.09378904323061,81.64316687491872,13.5493778316881,1,0.5743861637851765,0.8340414960575157,0,1,0,0,0,0
39.17401944415894,0.2011343343495135,60.91639563211168,72.18992036052595,11.273524728414277,1,0.5416207385980399,0.843835196491244,0,1,1,0,0,1
52.50210228972766,0.2360922926989485,63.6844698528862,75.81672909586689,12.132259242980687,1,0.5749410185644056,0.8399791261419365,0,1,0,1,0,0
43.39921747630413,0.20698024947508809,57.1072656266105,67.4348217688606,10.327556142250103,1,0.6807704771784502,0.8468512873415933,0,1,1,0,0,1
70.00936388492435,0.2296489662076621,52.9439885224682,64.14852789887186,11.204539376403664,1,0.7700891882965073,0.8253344270960158,0,1,1,0,0,1
47.124392325899855,0.21345190472513292,58.372043472871674,70.08937051442072,11.717327041549058,1,0.6903467591817706,0.8328230521183202,0,1,1,0,0,1
63.94046896863047,0.20266384477029364,60.96263293608957,71.64093568040397,10.678302744314399,1,0.7525296092647038,0.8509469112470672,0,1,1,0,0,1
71.91116246355736,0.20388861257390825,68.69874330902843,80.01039691507505,11.311653606046633,1,0.567717051866397,0.8586227035212299,0,1,0,1,0,1
72.79518080434035,0.179021135862582,69.16275049178272,83.04521631194385,13.882465820161109,1,0.4537920217202202,0.8328324443395484,0,1,0,1,0,1
44.23319112785997,0.2377481600948788,59.626057924636356,71.90652027501109,12.280462350374755,1,0.5812773743865425,0.829216289379498,0,1,1,0,0,1
65.53687182018552,0.2353805271916121,68.20668704958115,81.70503412075301,13.498347071171867,1,0.5409368305930653,0.8347917332581678,0,1,0,0,0,0
66.49249606521926,0.2170391375758429,63.418532199978024,75.34761675835837,11.929084558380332,1,0.7168211809914589,0.8416793380919108,0,1,0,1,0,0
52.36845596941678,0.21310178659780654,65.13281605330901,74.06535476705973,8.932538713750727,1,0.6361418870453305,0.879396531052283,0,1,0,1,0,0
50.15665453744956,0.2223281024505009,67.2462846389593,77.85440036526526,10.60811572630597,1,0.5133383252925277,0.8637441727566272,0,1,0,1,0,0
58.72492930514347,0.21635629470202936,56.418272841359176,66.6946896842545,10.276416842895333,1,0.7156591201495254,0.8459185147791246,0,1,1,0,0,1
72.32333294386645,0.21549532950153005,60.20198218427711,70.64608008556941,10.444097901292295,1,0.8341773893283232,0.8521630939941469,0,1,1,0,0,1
38.85698402707731,0.234019248854324,62.626439786136075,73.54877714941857,10.922337363282516,1,0.5152534654538315,0.8514953234219903,0,1,1,0,0,1
65.86113783058592,0.1937127124786302,67.79512599512326,78.45137858387811,10.656252588754851,1,0.3934828166537959,0.8641674272509887,0,1,0,1,0,1
59.42054057050659,0.20569459589410385,62.40390819699378,73.18303807554143,10.77912987854765,1,0.5904757028359946,0.8527099972616448,0,1,1,0,0,1
67.36991483489716,0.24803768617566035,64.34787651889975,76.49327979310226,12.145403274202534,1,0.5208953063583479,0.8412226105737234,0,1,1,0,0,1
69.54403136602927,0.2144901530190149,60.92267714023818,73.16328350353142,12.240606363293232,1,0.7014288779213567,0.8326946826723215,0,1,1,0,0,1
56.20125863562421,0.252003003247494,58.97119848181944,70.48402204432037,11.512823562500943,1,0.813626393722785,0.8366605192413442,0,1,0,1,0,0
51.343297518982276,0.21977883213162408,58.16932035145277,69.55127909337459,11.381958741921819,1,0.6636078832236075,0.8363515539859272,0,1,1,0,0,1
66.779616845007,0.21351567270485736,63.71686154179801,74.52061647520009,10.803754933402091,1,0.5697847334125856,0.85502327484103,0,1,1,0,0,1
